-4.22307; -0.743552
-4.21974; -0.743722
-4.21641; -0.743909
-4.21307; -0.744112
-4.20974; -0.744332
-4.2064; -0.744568
-4.20307; -0.74482
-4.19973; -0.745087
-4.1964; -0.74537
-4.19306; -0.745669
-4.18973; -0.745983
-4.1864; -0.746313
-4.18306; -0.746657
-4.17973; -0.747017
-4.17639; -0.747391
-4.17306; -0.74778
-4.16972; -0.748183
-4.16639; -0.7486
-4.16305; -0.749032
-4.15972; -0.749477
-4.15639; -0.749936
-4.15305; -0.75041
-4.14972; -0.750896
-4.14638; -0.751396
-4.14305; -0.751909
-4.13971; -0.752436
-4.13638; -0.752975
-4.13304; -0.753527
-4.12971; -0.754091
-4.12638; -0.754667
-4.12304; -0.755257
-4.11971; -0.755858
-4.11637; -0.756471
-4.11304; -0.757097
-4.1097; -0.757734
-4.10637; -0.758383
-4.10303; -0.759042
-4.0997; -0.759714
-4.09637; -0.760396
-4.09303; -0.76109
-4.0897; -0.761795
-4.08636; -0.76251
-4.08303; -0.763236
-4.07969; -0.763972
-4.07636; -0.764719
-4.07302; -0.765476
-4.06969; -0.766243
-4.06636; -0.767018
-4.06302; -0.767806
-4.05969; -0.768602
-4.05635; -0.769407
-4.05302; -0.770223
-4.04968; -0.771047
-4.04635; -0.77188
-4.04301; -0.772723
-4.03968; -0.773574
-4.03635; -0.774433
-4.03301; -0.775303
-4.02968; -0.776179
-4.02634; -0.777064
-4.02301; -0.777957
-4.01967; -0.778859
-4.01634; -0.779769
-4.013; -0.780685
-4.00967; -0.78161
-4.00634; -0.782543
-4.003; -0.783483
-3.99967; -0.78443
-3.99633; -0.785384
-3.993; -0.786345
-3.98966; -0.787314
-3.98633; -0.788288
-3.98299; -0.78927
-3.97966; -0.790258
-3.97633; -0.791252
-3.97299; -0.792254
-3.96966; -0.79326
-3.96632; -0.794274
-3.96299; -0.795293
-3.95965; -0.796318
-3.95632; -0.797349
-3.95298; -0.798385
-3.94965; -0.799426
-3.94632; -0.800474
-3.94298; -0.801525
-3.93965; -0.802583
-3.93631; -0.803645
-3.93298; -0.804712
-3.92964; -0.805784
-3.92631; -0.806861
-3.92297; -0.807942
-3.91964; -0.809028
-3.91631; -0.810117
-3.91297; -0.811212
-3.90964; -0.81231
-3.9063; -0.813412
-3.90297; -0.814518
-3.89963; -0.815628
-3.8963; -0.816741
-3.89296; -0.817858
-3.88963; -0.818979
-3.8863; -0.820102
-3.88296; -0.821229
-3.87963; -0.822359
-3.87629; -0.823492
-3.87296; -0.824628
-3.86962; -0.825767
-3.86629; -0.826908
-3.86295; -0.828053
-3.85962; -0.829199
-3.85629; -0.830348
-3.85295; -0.831499
-3.84962; -0.832652
-3.84628; -0.833807
-3.84295; -0.834964
-3.83961; -0.836124
-3.83628; -0.837285
-3.83294; -0.838447
-3.82961; -0.839611
-3.82628; -0.840777
-3.82294; -0.841943
-3.81961; -0.843112
-3.81627; -0.844281
-3.81294; -0.845451
-3.8096; -0.846623
-3.80627; -0.847795
-3.80293; -0.848968
-3.7996; -0.850142
-3.79627; -0.851316
-3.79293; -0.852491
-3.7896; -0.853667
-3.78626; -0.854842
-3.78293; -0.856018
-3.77959; -0.857193
-3.77626; -0.85837
-3.77292; -0.859545
-3.76959; -0.860721
-3.76626; -0.861897
-3.76292; -0.863072
-3.75959; -0.864247
-3.75625; -0.86542
-3.75292; -0.866594
-3.74958; -0.867767
-3.74625; -0.868939
-3.74291; -0.870111
-3.73958; -0.871281
-3.73625; -0.87245
-3.73291; -0.873618
-3.72958; -0.874785
-3.72624; -0.875951
-3.72291; -0.877115
-3.71957; -0.878278
-3.71624; -0.879439
-3.7129; -0.880599
-3.70957; -0.881757
-3.70624; -0.882913
-3.7029; -0.884068
-3.69957; -0.88522
-3.69623; -0.88637
-3.6929; -0.887518
-3.68956; -0.888664
-3.68623; -0.889808
-3.68289; -0.89095
-3.67956; -0.892089
-3.67623; -0.893225
-3.67289; -0.894359
-3.66956; -0.89549
-3.66622; -0.896619
-3.66289; -0.897744
-3.65955; -0.898867
-3.65622; -0.899986
-3.65288; -0.901103
-3.64955; -0.902217
-3.64622; -0.903327
-3.64288; -0.904435
-3.63955; -0.905538
-3.63621; -0.906639
-3.63288; -0.907736
-3.62954; -0.908829
-3.62621; -0.909918
-3.62287; -0.911005
-3.61954; -0.912087
-3.61621; -0.913165
-3.61287; -0.91424
-3.60954; -0.91531
-3.6062; -0.916377
-3.60287; -0.91744
-3.59953; -0.918497
-3.5962; -0.919551
-3.59286; -0.920601
-3.58953; -0.921646
-3.5862; -0.922687
-3.58286; -0.923723
-3.57953; -0.924755
-3.57619; -0.925781
-3.57286; -0.926803
-3.56952; -0.927821
-3.56619; -0.928834
-3.56285; -0.929841
-3.55952; -0.930844
-3.55619; -0.931842
-3.55285; -0.932834
-3.54952; -0.933822
-3.54618; -0.934804
-3.54285; -0.935781
-3.53951; -0.936752
-3.53618; -0.937718
-3.53284; -0.938679
-3.52951; -0.939634
-3.52618; -0.940584
-3.52284; -0.941528
-3.51951; -0.942466
-3.51617; -0.943399
-3.51284; -0.944325
-3.5095; -0.945246
-3.50617; -0.946161
-3.50283; -0.94707
-3.4995; -0.947972
-3.49617; -0.948869
-3.49283; -0.94976
