-4.22307; 1.17266
-4.21974; 1.16839
-4.21641; 1.16414
-4.21307; 1.15989
-4.20974; 1.15566
-4.2064; 1.15144
-4.20307; 1.14723
-4.19973; 1.14302
-4.1964; 1.13883
-4.19306; 1.13465
-4.18973; 1.13048
-4.1864; 1.12632
-4.18306; 1.12216
-4.17973; 1.11802
-4.17639; 1.11389
-4.17306; 1.10976
-4.16972; 1.10565
-4.16639; 1.10154
-4.16305; 1.09744
-4.15972; 1.09336
-4.15639; 1.08928
-4.15305; 1.08521
-4.14972; 1.08115
-4.14638; 1.07709
-4.14305; 1.07305
-4.13971; 1.06901
-4.13638; 1.06499
-4.13304; 1.06097
-4.12971; 1.05695
-4.12638; 1.05295
-4.12304; 1.04896
-4.11971; 1.04497
-4.11637; 1.04099
-4.11304; 1.03702
-4.1097; 1.03305
-4.10637; 1.0291
-4.10303; 1.02515
-4.0997; 1.0212
-4.09637; 1.01727
-4.09303; 1.01334
-4.0897; 1.00942
-4.08636; 1.00551
-4.08303; 1.0016
-4.07969; 0.997699
-4.07636; 0.993805
-4.07302; 0.989918
-4.06969; 0.986038
-4.06636; 0.982164
-4.06302; 0.978297
-4.05969; 0.974436
-4.05635; 0.970581
-4.05302; 0.966733
-4.04968; 0.962889
-4.04635; 0.959054
-4.04301; 0.955224
-4.03968; 0.951399
-4.03635; 0.94758
-4.03301; 0.943766
-4.02968; 0.939959
-4.02634; 0.936157
-4.02301; 0.932361
-4.01967; 0.928569
-4.01634; 0.924784
-4.013; 0.921004
-4.00967; 0.917229
-4.00634; 0.913458
-4.003; 0.909694
-3.99967; 0.905934
-3.99633; 0.902179
-3.993; 0.898429
-3.98966; 0.894684
-3.98633; 0.890943
-3.98299; 0.887207
-3.97966; 0.883476
-3.97633; 0.87975
-3.97299; 0.876027
-3.96966; 0.872309
-3.96632; 0.868596
-3.96299; 0.864887
-3.95965; 0.861182
-3.95632; 0.857481
-3.95298; 0.853785
-3.94965; 0.850092
-3.94632; 0.846404
-3.94298; 0.84272
-3.93965; 0.839038
-3.93631; 0.835362
-3.93298; 0.831689
-3.92964; 0.82802
-3.92631; 0.824354
-3.92297; 0.820692
-3.91964; 0.817034
-3.91631; 0.813379
-3.91297; 0.809728
-3.90964; 0.806079
-3.9063; 0.802435
-3.90297; 0.798793
-3.89963; 0.795155
-3.8963; 0.791519
-3.89296; 0.787888
-3.88963; 0.784258
-3.8863; 0.780634
-3.88296; 0.77701
-3.87963; 0.77339
-3.87629; 0.769774
-3.87296; 0.766159
-3.86962; 0.762549
-3.86629; 0.75894
-3.86295; 0.755334
-3.85962; 0.751731
-3.85629; 0.74813
-3.85295; 0.744532
-3.84962; 0.740937
-3.84628; 0.737344
-3.84295; 0.733753
-3.83961; 0.730165
-3.83628; 0.726579
-3.83294; 0.722996
-3.82961; 0.719415
-3.82628; 0.715836
-3.82294; 0.71226
-3.81961; 0.708685
-3.81627; 0.705113
-3.81294; 0.701542
-3.8096; 0.697974
-3.80627; 0.694408
-3.80293; 0.690844
-3.7996; 0.687281
-3.79627; 0.683721
-3.79293; 0.680163
-3.7896; 0.676606
-3.78626; 0.673051
-3.78293; 0.669498
-3.77959; 0.665946
-3.77626; 0.662397
-3.77292; 0.658849
-3.76959; 0.655303
-3.76626; 0.651757
-3.76292; 0.648214
-3.75959; 0.644672
-3.75625; 0.641132
-3.75292; 0.637594
-3.74958; 0.634056
-3.74625; 0.63052
-3.74291; 0.626986
-3.73958; 0.623453
-3.73625; 0.619921
-3.73291; 0.616391
-3.72958; 0.612861
-3.72624; 0.609333
-3.72291; 0.605807
-3.71957; 0.602281
-3.71624; 0.598757
-3.7129; 0.595234
-3.70957; 0.591711
