-7.96031; -1.67712
-7.95402; -1.67084
-7.94774; -1.66455
-7.94145; -1.65827
-7.93517; -1.65198
-7.92888; -1.6457
-7.9226; -1.63941
-7.91631; -1.63313
-7.91003; -1.62684
-7.90374; -1.62055
-7.89745; -1.61427
-7.89117; -1.60798
-7.88488; -1.6017
-7.8786; -1.59541
-7.87231; -1.58913
-7.86603; -1.58284
-7.85974; -1.57656
-7.85346; -1.57027
-7.84717; -1.56399
-7.84089; -1.5577
-7.8346; -1.55142
-7.82832; -1.54513
-7.82203; -1.53885
-7.81575; -1.53256
-7.80946; -1.52628
-7.80318; -1.51999
-7.79689; -1.5137
-7.79061; -1.50742
-7.78432; -1.50113
-7.77803; -1.49485
-7.77175; -1.48856
-7.76546; -1.48228
-7.75918; -1.47599
-7.75289; -1.46971
-7.74661; -1.46342
-7.74032; -1.45714
-7.73404; -1.45085
-7.72775; -1.44457
-7.72147; -1.43828
-7.71518; -1.432
-7.7089; -1.42571
-7.70261; -1.41943
-7.69633; -1.41314
-7.69004; -1.40686
-7.68376; -1.40057
-7.67747; -1.39428
-7.67118; -1.388
-7.6649; -1.38171
-7.65861; -1.37543
-7.65233; -1.36914
-7.64604; -1.36286
-7.63976; -1.35657
-7.63347; -1.35029
-7.62719; -1.344
-7.6209; -1.33772
-7.61462; -1.33143
-7.60833; -1.32515
-7.60205; -1.31886
-7.59576; -1.31258
-7.58948; -1.30629
-7.58319; -1.30001
-7.57691; -1.29372
-7.57062; -1.28743
-7.56433; -1.28115
-7.55805; -1.27486
-7.55176; -1.26858
-7.54548; -1.26229
-7.53919; -1.25601
-7.53291; -1.24972
-7.52662; -1.24344
-7.52034; -1.23715
-7.51405; -1.23087
-7.50777; -1.22458
-7.50148; -1.2183
-7.4952; -1.21201
-7.48891; -1.20573
-7.48263; -1.19944
-7.47634; -1.19316
-7.47006; -1.18687
-7.46377; -1.18058
-7.45749; -1.1743
-7.4512; -1.16801
-7.44491; -1.16173
-7.43863; -1.15544
-7.43234; -1.14916
-7.42606; -1.14287
-7.41977; -1.13659
-7.41349; -1.1303
-7.4072; -1.12402
-7.40092; -1.11773
-7.39463; -1.11145
-7.38835; -1.10516
-7.38206; -1.09888
-7.37578; -1.09259
-7.36949; -1.08631
-7.36321; -1.08002
-7.35692; -1.07374
-7.35064; -1.06745
-7.34435; -1.06116
-7.33806; -1.05488
-7.33178; -1.04859
-7.32549; -1.04231
-7.31921; -1.03602
-7.31292; -1.02974
-7.30664; -1.02345
-7.30035; -1.01717
-7.29407; -1.01088
-7.28778; -1.0046
-7.2815; -0.998312
-7.27521; -0.992027
-7.26893; -0.985741
-7.26264; -0.979456
-7.25636; -0.973171
-7.25007; -0.966886
-7.24379; -0.9606
-7.2375; -0.954315
-7.23122; -0.94803
-7.22493; -0.941744
-7.21864; -0.935459
-7.21236; -0.929174
-7.20607; -0.922888
-7.19979; -0.916603
-7.1935; -0.910318
-7.18722; -0.904033
-7.18093; -0.897748
-7.17465; -0.891462
-7.16836; -0.885177
-7.16208; -0.878891
-7.15579; -0.872606
-7.14951; -0.866321
-7.14322; -0.860036
-7.13694; -0.85375
-7.13065; -0.847465
-7.12437; -0.84118
-7.11808; -0.834895
-7.11179; -0.828609
-7.10551; -0.822324
-7.09922; -0.816039
-7.09294; -0.809753
-7.08665; -0.803468
-7.08037; -0.797183
-7.07408; -0.790898
-7.0678; -0.784612
-7.06151; -0.778327
-7.05523; -0.772042
-7.04894; -0.765757
-7.04266; -0.759471
-7.03637; -0.753186
-7.03009; -0.746901
-7.0238; -0.740615
-7.01752; -0.73433
-7.01123; -0.728045
-7.00494; -0.721759
-6.99866; -0.715474
-6.99237; -0.709189
-6.98609; -0.702904
-6.9798; -0.696619
-6.97352; -0.690333
-6.96723; -0.684048
-6.96095; -0.677763
-6.95466; -0.671477
-6.94838; -0.665192
-6.94209; -0.658907
-6.93581; -0.652621
-6.92952; -0.646336
-6.92324; -0.640051
-6.91695; -0.633766
-6.91067; -0.627481
-6.90438; -0.621195
-6.8981; -0.61491
-6.89181; -0.608624
-6.88552; -0.602339
-6.87924; -0.596054
-6.87295; -0.589768
-6.86667; -0.583483
-6.86038; -0.577198
-6.8541; -0.570913
-6.84781; -0.564628
-6.84153; -0.558342
-6.83524; -0.552057
-6.82896; -0.545772
-6.82267; -0.539486
-6.81639; -0.533201
-6.8101; -0.526916
-6.80382; -0.52063
-6.79753; -0.514345
-6.79125; -0.50806
-6.78496; -0.501775
-6.77868; -0.49549
-6.77239; -0.489204
-6.7661; -0.482919
-6.75982; -0.476634
-6.75353; -0.470348
-6.74725; -0.464063
-6.74096; -0.457778
-6.73468; -0.451492
-6.72839; -0.445207
-6.72211; -0.438922
-6.71582; -0.432637
-6.70954; -0.426352
-6.70325; -0.420066
-6.69697; -0.413781
-6.69068; -0.407495
-6.6844; -0.40121
-6.67811; -0.394925
-6.67182; -0.388639
-6.66554; -0.382354
-6.65925; -0.376069
-6.65297; -0.369784
-6.64668; -0.363499
-6.6404; -0.357213
-6.63411; -0.350928
-6.62783; -0.344643
-6.62154; -0.338357
-6.61526; -0.332072
-6.60897; -0.325787
-6.60269; -0.319501
-6.5964; -0.313216
-6.59012; -0.306931
-6.58383; -0.300646
-6.57755; -0.294361
-6.57126; -0.288075
-6.56498; -0.28179
-6.55869; -0.275505
-6.5524; -0.269219
-6.54612; -0.262934
-6.53983; -0.256649
-6.53355; -0.250363
-6.52726; -0.244078
-6.52098; -0.237793
-6.51469; -0.231508
-6.50841; -0.225223
-6.50212; -0.218937
-6.49584; -0.212652
-6.48955; -0.206367
-6.48327; -0.200081
-6.47698; -0.193796
-6.4707; -0.18751
-6.46441; -0.181225
-6.45813; -0.17494
-6.45184; -0.168655
-6.44556; -0.16237
