-3.993; -1.14156
-3.98966; -1.13391
-3.98633; -1.12632
-3.98299; -1.11878
-3.97966; -1.1113
-3.97633; -1.10388
-3.97299; -1.09651
-3.96966; -1.08919
-3.96632; -1.08193
-3.96299; -1.07472
-3.95965; -1.06755
-3.95632; -1.06045
-3.95298; -1.05339
-3.94965; -1.04638
-3.94632; -1.03942
-3.94298; -1.0325
-3.93965; -1.02564
-3.93631; -1.01882
-3.93298; -1.01205
-3.92964; -1.00532
-3.92631; -0.998637
-3.92297; -0.991999
-3.91964; -0.985405
-3.91631; -0.978854
-3.91297; -0.972346
-3.90964; -0.96588
-3.9063; -0.959456
-3.90297; -0.953072
-3.89963; -0.946729
-3.8963; -0.940426
-3.89296; -0.934162
-3.88963; -0.927937
-3.8863; -0.921751
-3.88296; -0.915602
-3.87963; -0.90949
-3.87629; -0.903417
-3.87296; -0.897379
-3.86962; -0.891377
-3.86629; -0.885411
-3.86295; -0.87948
-3.85962; -0.873583
-3.85629; -0.867722
-3.85295; -0.861893
-3.84962; -0.856098
-3.84628; -0.850337
-3.84295; -0.844607
-3.83961; -0.83891
-3.83628; -0.833245
-3.83294; -0.827611
-3.82961; -0.822008
-3.82628; -0.816436
-3.82294; -0.810894
-3.81961; -0.805382
-3.81627; -0.799899
-3.81294; -0.794446
-3.8096; -0.789021
-3.80627; -0.783625
-3.80293; -0.778257
-3.7996; -0.772917
-3.79627; -0.767604
-3.79293; -0.762318
-3.7896; -0.757059
-3.78626; -0.751827
-3.78293; -0.746621
-3.77959; -0.74144
-3.77626; -0.736286
-3.77292; -0.731156
-3.76959; -0.726052
-3.76626; -0.720972
-3.76292; -0.715916
-3.75959; -0.710885
-3.75625; -0.705877
-3.75292; -0.700893
-3.74958; -0.695932
-3.74625; -0.690994
-3.74291; -0.686079
-3.73958; -0.681186
-3.73625; -0.676315
-3.73291; -0.671467
-3.72958; -0.66664
-3.72624; -0.661834
-3.72291; -0.65705
-3.71957; -0.652286
-3.71624; -0.647543
-3.7129; -0.642821
-3.70957; -0.638118
-3.70624; -0.633436
-3.7029; -0.628774
-3.69957; -0.624131
-3.69623; -0.619507
-3.6929; -0.614902
-3.68956; -0.610316
-3.68623; -0.605749
-3.68289; -0.6012
-3.67956; -0.59667
-3.67623; -0.592157
-3.67289; -0.587662
-3.66956; -0.583185
-3.66622; -0.578725
-3.66289; -0.574282
-3.65955; -0.569857
-3.65622; -0.565448
-3.65288; -0.561056
-3.64955; -0.55668
-3.64622; -0.55232
-3.64288; -0.547976
-3.63955; -0.543649
-3.63621; -0.539336
-3.63288; -0.53504
-3.62954; -0.530759
-3.62621; -0.526492
-3.62287; -0.522241
-3.61954; -0.518005
-3.61621; -0.513782
-3.61287; -0.509575
-3.60954; -0.505382
-3.6062; -0.501203
-3.60287; -0.497038
-3.59953; -0.492886
-3.5962; -0.488749
-3.59286; -0.484624
-3.58953; -0.480513
-3.5862; -0.476416
-3.58286; -0.472331
-3.57953; -0.468259
-3.57619; -0.4642
-3.57286; -0.460153
-3.56952; -0.456119
-3.56619; -0.452097
-3.56285; -0.448087
-3.55952; -0.444088
-3.55619; -0.440102
-3.55285; -0.436128
-3.54952; -0.432165
-3.54618; -0.428214
-3.54285; -0.424273
-3.53951; -0.420344
-3.53618; -0.416426
-3.53284; -0.412519
-3.52951; -0.408622
-3.52618; -0.404736
-3.52284; -0.400861
-3.51951; -0.396996
-3.51617; -0.393141
-3.51284; -0.389296
-3.5095; -0.385461
-3.50617; -0.381636
-3.50283; -0.377821
-3.4995; -0.374015
-3.49617; -0.370219
-3.49283; -0.366432
-3.4895; -0.362655
-3.48616; -0.358886
-3.48283; -0.355127
-3.47949; -0.351376
-3.47616; -0.347635
-3.47282; -0.343902
-3.46949; -0.340177
-3.46616; -0.336461
-3.46282; -0.332753
-3.45949; -0.329053
-3.45615; -0.325362
-3.45282; -0.321679
-3.44948; -0.318003
-3.44615; -0.314335
-3.44281; -0.310675
-3.43948; -0.307023
-3.43615; -0.303378
-3.43281; -0.29974
-3.42948; -0.29611
-3.42614; -0.292486
-3.42281; -0.28887
-3.41947; -0.285261
-3.41614; -0.281658
-3.4128; -0.278063
-3.40947; -0.274474
-3.40614; -0.270892
-3.4028; -0.267316
-3.39947; -0.263746
-3.39613; -0.260183
-3.3928; -0.256626
-3.38946; -0.253075
-3.38613; -0.24953
-3.38279; -0.245991
-3.37946; -0.242457
-3.37613; -0.23893
-3.37279; -0.235408
-3.36946; -0.231891
-3.36612; -0.22838
-3.36279; -0.224874
-3.35945; -0.221374
-3.35612; -0.217879
-3.35278; -0.214389
-3.34945; -0.210903
-3.34612; -0.207423
-3.34278; -0.203947
-3.33945; -0.200477
-3.33611; -0.19701
-3.33278; -0.193549
-3.32944; -0.190092
-3.32611; -0.186639
-3.32277; -0.183191
-3.31944; -0.179746
-3.31611; -0.176306
-3.31277; -0.17287
-3.30944; -0.169438
-3.3061; -0.16601
-3.30277; -0.162585
-3.29943; -0.159164
-3.2961; -0.155747
-3.29276; -0.152334
-3.28943; -0.148924
-3.2861; -0.145517
-3.28276; -0.142113
-3.27943; -0.138713
-3.27609; -0.135316
-3.27276; -0.131922
-3.26942; -0.128531
-3.26609; -0.125143
-3.26275; -0.121758
-3.25942; -0.118375
-3.25609; -0.114996
-3.25275; -0.111618
-3.24942; -0.108244
-3.24608; -0.104871
-3.24275; -0.101501
-3.23941; -0.0981337
-3.23608; -0.0947682
-3.23274; -0.0914048
-3.22941; -0.0880436
-3.22608; -0.0846842
-3.22274; -0.0813267
-3.21941; -0.0779713
-3.21607; -0.0746174
-3.21274; -0.0712651
-3.2094; -0.0679147
-3.20607; -0.0645655
-3.20273; -0.0612178
-3.1994; -0.0578717
-3.19607; -0.0545266
-3.19273; -0.0511828
-3.1894; -0.0478403
-3.18606; -0.0444987
-3.18273; -0.0411581
-3.17939; -0.0378186
-3.17606; -0.0344797
-3.17272; -0.0311416
-3.16939; -0.0278044
-3.16606; -0.0244676
-3.16272; -0.0211313
-3.15939; -0.0177958
-3.15605; -0.0144604
-3.15272; -0.0111253
-3.14938; -0.00779048
-3.14605; -0.00445607
-3.14271; -0.00112152
-3.13938; 0.002213
-3.13605; 0.00554734
-3.13271; 0.00888204
-3.12938; 0.0122169
-3.12604; 0.0155519
-3.12271; 0.0188874
-3.11937; 0.0222233
-3.11604; 0.0255595
-3.1127; 0.0288965
-3.10937; 0.0322341
-3.10604; 0.0355723
-3.1027; 0.0389114
-3.09937; 0.0422514
-3.09603; 0.0455922
-3.0927; 0.0489341
-3.08936; 0.0522772
-3.08603; 0.0556212
-3.08269; 0.0589667
-3.07936; 0.0623134
-3.07603; 0.0656614
-3.07269; 0.069011
-3.06936; 0.0723622
-3.06602; 0.0757148
-3.06269; 0.0790693
-3.05935; 0.0824255
-3.05602; 0.0857834
-3.05268; 0.0891434
-3.04935; 0.0925055
-3.04602; 0.0958693
-3.04268; 0.0992356
-3.03935; 0.102604
-3.03601; 0.105975
-3.03268; 0.109348
-3.02934; 0.112723
-3.02601; 0.116101
-3.02267; 0.119482
-3.01934; 0.122866
-3.01601; 0.126252
-3.01267; 0.129641
-3.00934; 0.133033
-3.006; 0.136428
-3.00267; 0.139826
-2.99933; 0.143227
-2.996; 0.146632
-2.99266; 0.150039
-2.98933; 0.153451
-2.986; 0.156865
-2.98266; 0.160284
-2.97933; 0.163706
-2.97599; 0.167131
-2.97266; 0.170561
-2.96932; 0.173994
-2.96599; 0.177432
-2.96265; 0.180873
-2.95932; 0.184319
-2.95599; 0.187769
-2.95265; 0.191223
-2.94932; 0.194681
-2.94598; 0.198144
-2.94265; 0.201612
-2.93931; 0.205084
-2.93598; 0.208562
-2.93264; 0.212043
-2.92931; 0.21553
-2.92598; 0.219022
-2.92264; 0.222519
-2.91931; 0.226021
-2.91597; 0.229529
-2.91264; 0.233041
-2.9093; 0.23656
-2.90597; 0.240084
-2.90263; 0.243613
-2.8993; 0.247148
-2.89597; 0.250689
-2.89263; 0.254236
-2.8893; 0.257789
-2.88596; 0.261348
-2.88263; 0.264914
-2.87929; 0.268485
-2.87596; 0.272063
-2.87262; 0.275648
-2.86929; 0.279239
-2.86596; 0.282837
-2.86262; 0.286442
-2.85929; 0.290053
-2.85595; 0.293671
-2.85262; 0.297297
-2.84928; 0.30093
-2.84595; 0.30457
-2.84261; 0.308217
-2.83928; 0.311872
-2.83595; 0.315535
-2.83261; 0.319205
-2.82928; 0.322883
-2.82594; 0.326569
-2.82261; 0.330264
-2.81927; 0.333966
-2.81594; 0.337676
-2.8126; 0.341395
-2.80927; 0.345122
-2.80594; 0.348858
-2.8026; 0.352603
-2.79927; 0.356356
-2.79593; 0.360119
-2.7926; 0.36389
-2.78926; 0.367671
-2.78593; 0.371461
-2.78259; 0.37526
-2.77926; 0.379069
-2.77593; 0.382887
-2.77259; 0.386715
-2.76926; 0.390553
-2.76592; 0.394401
-2.76259; 0.39826
-2.75925; 0.402128
-2.75592; 0.406007
-2.75258; 0.409896
-2.74925; 0.413796
-2.74592; 0.417707
-2.74258; 0.421629
-2.73925; 0.425562
-2.73591; 0.429506
-2.73258; 0.433461
-2.72924; 0.437428
-2.72591; 0.441406
-2.72257; 0.445396
-2.71924; 0.449398
-2.71591; 0.453412
-2.71257; 0.457438
-2.70924; 0.461476
-2.7059; 0.465527
-2.70257; 0.46959
-2.69923; 0.473666
-2.6959; 0.477755
-2.69256; 0.481857
-2.68923; 0.485973
-2.6859; 0.490101
-2.68256; 0.494244
-2.67923; 0.498399
-2.67589; 0.502569
-2.67256; 0.506753
-2.66922; 0.510951
-2.66589; 0.515163
-2.66255; 0.519389
-2.65922; 0.523631
-2.65589; 0.527887
-2.65255; 0.532158
-2.64922; 0.536444
-2.64588; 0.540746
-2.64255; 0.545063
-2.63921; 0.549396
-2.63588; 0.553745
-2.63254; 0.55811
-2.62921; 0.562491
-2.62588; 0.566889
-2.62254; 0.571303
-2.61921; 0.575735
-2.61587; 0.580183
-2.61254; 0.584648
-2.6092; 0.589132
-2.60587; 0.593632
-2.60253; 0.59815
-2.5992; 0.602687
-2.59587; 0.607242
-2.59253; 0.611815
-2.5892; 0.616407
-2.58586; 0.621018
-2.58253; 0.625648
-2.57919; 0.630297
-2.57586; 0.634966
-2.57252; 0.639655
-2.56919; 0.644364
-2.56586; 0.649093
-2.56252; 0.653843
-2.55919; 0.658613
-2.55585; 0.663404
-2.55252; 0.668217
-2.54918; 0.673051
-2.54585; 0.677907
-2.54251; 0.682785
-2.53918; 0.687685
-2.53585; 0.692608
-2.53251; 0.697553
-2.52918; 0.702522
-2.52584; 0.707514
-2.52251; 0.712529
-2.51917; 0.717568
-2.51584; 0.722632
-2.5125; 0.727719
-2.50917; 0.732832
-2.50584; 0.73797
-2.5025; 0.743133
-2.49917; 0.748322
-2.49583; 0.753537
-2.4925; 0.758777
-2.48916; 0.764045
-2.48583; 0.76934
-2.48249; 0.774661
-2.47916; 0.780011
-2.47583; 0.785388
-2.47249; 0.790793
-2.46916; 0.796227
-2.46582; 0.80169
-2.46249; 0.807183
-2.45915; 0.812704
-2.45582; 0.818256
-2.45248; 0.823839
-2.44915; 0.829451
-2.44582; 0.835096
-2.44248; 0.840771
-2.43915; 0.846479
-2.43581; 0.852219
-2.43248; 0.857992
-2.42914; 0.863797
-2.42581; 0.869636
-2.42247; 0.87551
-2.41914; 0.881417
-2.41581; 0.88736
-2.41247; 0.893338
-2.40914; 0.899351
-2.4058; 0.9054
-2.40247; 0.911487
-2.39913; 0.91761
-2.3958; 0.923771
-2.39246; 0.92997
-2.38913; 0.936207
-2.3858; 0.942484
-2.38246; 0.948801
-2.37913; 0.955157
-2.37579; 0.961554
-2.37246; 0.967992
-2.36912; 0.974471
-2.36579; 0.980994
-2.36245; 0.987559
-2.35912; 0.994166
-2.35579; 1.00082
-2.35245; 1.00752
-2.34912; 1.01426
-2.34578; 1.02104
-2.34245; 1.02788
-2.33911; 1.03476
-2.33578; 1.04169
-2.33244; 1.04867
-2.32911; 1.05569
-2.32578; 1.06277
-2.32244; 1.06989
-2.31911; 1.07707
-2.31577; 1.0843
-2.31244; 1.09158
-2.3091; 1.09891
-2.30577; 1.1063
-2.30243; 1.11375
-2.2991; 1.12124
-2.29577; 1.1288
-2.29243; 1.13641
-2.2891; 1.14408
-2.28576; 1.15181
-2.28243; 1.1596
-2.27909; 1.16745
-2.27576; 1.17535
-2.27242; 1.18333
-2.26909; 1.19136
-2.26576; 1.19946
-2.26242; 1.20763
-2.25909; 1.21586
-2.25575; 1.22415
-2.25242; 1.23252
-2.24908; 1.24095
-2.24575; 1.24946
-2.24241; 1.25803
-2.23908; 1.26668
-2.23575; 1.2754
-2.23241; 1.2842
-2.22908; 1.29307
-2.22574; 1.30202
-2.22241; 1.31105
-2.21907; 1.32015
-2.21574; 1.32934
-2.2124; 1.33861
-2.20907; 1.34796
-2.20574; 1.35739
-2.2024; 1.36691
-2.19907; 1.37652
-2.19573; 1.38622
-2.1924; 1.39601
-2.18906; 1.40589
-2.18573; 1.41586
-2.18239; 1.42592
-2.17906; 1.43609
-2.17573; 1.44635
-2.17239; 1.45671
-2.16906; 1.46717
-2.16572; 1.47773
-2.16239; 1.4884
-2.15905; 1.49917
-2.15572; 1.51006
-2.15238; 1.52105
-2.14905; 1.53216
-2.14572; 1.54338
-2.14238; 1.55471
-2.13905; 1.56616
-2.13571; 1.57774
-2.13238; 1.58943
-2.12904; 1.60126
-2.12571; 1.6132
-2.12237; 1.62528
-2.11904; 1.63749
-2.11571; 1.64983
-2.11237; 1.66231
-2.10904; 1.67493
-2.1057; 1.68769
-2.10237; 1.70059
-2.09903; 1.71365
-2.0957; 1.72685
-2.09236; 1.7402
-2.08903; 1.75371
-2.0857; 1.76738
-2.08236; 1.78121
-2.07903; 1.79521
-2.07569; 1.80938
-2.07236; 1.82371
-2.06902; 1.83823
-2.06569; 1.85292
-2.06235; 1.86779
-2.05902; 1.88286
-2.05569; 1.89811
-2.05235; 1.91355
-2.04902; 1.9292
-2.04568; 1.94504
-2.04235; 1.9611
-2.03901; 1.97736
-2.03568; 1.99384
-2.03234; 2.01054
-2.02901; 2.02747
-2.02568; 2.04463
-2.02234; 2.06202
-2.01901; 2.07965
-2.01567; 2.09753
-2.01234; 2.11567
-2.009; 2.13405
-2.00567; 2.15271
-2.00233; 2.17163
-1.999; 2.19083
-1.99567; 2.21031
-1.99233; 2.23008
-1.989; 2.25015
-1.98566; 2.27052
-1.98233; 2.2912
-1.97899; 2.3122
-1.97566; 2.33352
-1.97232; 2.35518
-1.96899; 2.37719
-1.96566; 2.39954
-1.96232; 2.42226
-1.95899; 2.44534
-1.95565; 2.46881
-1.95232; 2.49266
-1.94898; 2.51692
-1.94565; 2.54158
-1.94231; 2.56667
-1.93898; 2.59219
-1.93565; 2.61815
-1.93231; 2.64457
-1.92898; 2.67146
-1.92564; 2.69884
-1.92231; 2.72671
-1.91897; 2.7551
-1.91564; 2.78401
-1.9123; 2.81346
-1.90897; 2.84347
-1.90564; 2.87405
-1.9023; 2.90523
-1.89897; 2.93702
-1.89563; 2.96943
-1.8923; 3.0025
-1.88896; 3.03623
-1.88563; 3.07065
-1.88229; 3.10578
-1.87896; 3.14165
-1.87563; 3.17828
-1.87229; 3.2157
-1.86896; 3.25392
-1.86562; 3.29299
-1.86229; 3.33292
-1.85895; 3.37375
-1.85562; 3.4155
-1.85228; 3.45822
-1.84895; 3.50194
-1.84562; 3.54669
-1.84228; 3.59251
-1.83895; 3.63944
-1.83561; 3.68753
-1.83228; 3.73681
-1.82894; 3.78733
-1.82561; 3.83915
-1.82227; 3.89231
-1.81894; 3.94687
-1.81561; 4.00289
-1.81227; 4.06042
-1.80894; 4.11953
-1.8056; 4.18028
-1.80227; 4.24276
-1.79893; 4.30703
-1.7956; 4.37317
-1.79226; 4.44126
-1.78893; 4.51141
-1.7856; 4.5837
-1.78226; 4.65823
-1.77893; 4.73511
-1.77559; 4.81446
-1.77226; 4.8964
-1.76892; 4.98106
-1.76559; 5.06858
-1.76225; 5.1591
-1.75892; 5.25281
-1.75559; 5.34984
-1.75225; 5.45041
-1.74892; 5.55469
-1.74558; 5.66291
-1.74225; 5.7753
-1.73891; 5.8921
-1.73558; 6.01359
-1.73224; 6.14004
-1.72891; 6.27178
-1.72558; 6.40915
-1.72224; 6.55252
-1.71891; 6.70229
-1.71557; 6.85891
-1.71224; 7.02287
-1.7089; 7.19468
-1.70557; 7.37494
-1.70223; 7.5643
-1.6989; 7.76345
-1.69557; 7.97318
-1.69223; 8.19438
-1.6889; 8.42799
-1.68556; 8.67513
-1.68223; 8.93698
-1.67889; 9.21491
-1.67556; 9.51048
-1.67222; 9.8254
-1.66889; 10.1616
-1.66556; 10.5215
-1.66222; 10.9075
-1.65889; 11.3226
-1.65555; 11.7704
-1.65222; 12.2547
-1.64888; 12.7802
-1.64555; 13.3526
-1.64221; 13.9783
-1.63888; 14.6652
-1.63555; 15.4227
-1.63221; 16.2623
-1.62888; 17.1982
-1.62554; 18.2481
-1.62221; 19.4339
-1.61887; 20.7841
-1.61554; 22.3353
-1.6122; 24.1362
-1.60887; 26.2524
-1.60554; 28.7746
-1.6022; 31.8321
-1.59887; 35.6159
-1.59553; 40.4194
-1.5922; 46.7193
-1.58886; 55.3446
-1.58553; 67.8734
-1.58219; 87.7321
-1.57886; 124.016
-1.57553; 211.464
-1.57219; 717.097
-1.56886; -515.46
-1.56552; -189.593
-1.56219; -116.157
-1.55885; -83.7247
-1.55552; -65.4496
-1.55218; -53.7222
-1.54885; -45.5577
-1.54552; -39.5469
-1.54218; -34.9364
-1.53885; -31.2883
-1.53551; -28.3294
-1.53218; -25.8812
-1.52884; -23.822
-1.52551; -22.0659
-1.52217; -20.5505
-1.51884; -19.2295
-1.51551; -18.0677
-1.51217; -17.0379
-1.50884; -16.1188
-1.5055; -15.2935
-1.50217; -14.5482
-1.49883; -13.872
-1.4955; -13.2555
-1.49216; -12.6912
-1.48883; -12.1728
-1.4855; -11.6947
-1.48216; -11.2526
-1.47883; -10.8424
-1.47549; -10.4609
-1.47216; -10.1051
-1.46882; -9.77247
-1.46549; -9.46084
-1.46215; -9.16828
-1.45882; -8.89308
-1.45549; -8.63372
-1.45215; -8.38888
-1.44882; -8.15737
-1.44548; -7.93811
-1.44215; -7.73017
-1.43881; -7.53267
-1.43548; -7.34485
-1.43214; -7.16601
-1.42881; -6.99552
-1.42548; -6.8328
-1.42214; -6.67734
-1.41881; -6.52864
-1.41547; -6.38628
-1.41214; -6.24986
-1.4088; -6.119
-1.40547; -5.99338
-1.40213; -5.87268
-1.3988; -5.75662
-1.39547; -5.64493
-1.39213; -5.53737
-1.3888; -5.4337
-1.38546; -5.33373
-1.38213; -5.23725
-1.37879; -5.14408
-1.37546; -5.05406
-1.37212; -4.96702
-1.36879; -4.88281
-1.36546; -4.80131
-1.36212; -4.72237
-1.35879; -4.64588
-1.35545; -4.57172
-1.35212; -4.49979
-1.34878; -4.42998
-1.34545; -4.36221
-1.34211; -4.29638
-1.33878; -4.23242
-1.33545; -4.17023
-1.33211; -4.10975
-1.32878; -4.0509
-1.32544; -3.99362
-1.32211; -3.93785
-1.31877; -3.88352
-1.31544; -3.83058
-1.3121; -3.77898
-1.30877; -3.72866
-1.30544; -3.67958
-1.3021; -3.63168
-1.29877; -3.58494
-1.29543; -3.5393
-1.2921; -3.49472
-1.28876; -3.45117
-1.28543; -3.40861
-1.28209; -3.367
-1.27876; -3.32632
-1.27543; -3.28654
-1.27209; -3.24761
-1.26876; -3.20952
-1.26542; -3.17224
-1.26209; -3.13573
-1.25875; -3.09999
-1.25542; -3.06497
-1.25208; -3.03066
-1.24875; -2.99704
-1.24542; -2.96408
-1.24208; -2.93177
-1.23875; -2.90009
-1.23541; -2.86901
-1.23208; -2.83852
-1.22874; -2.8086
-1.22541; -2.77924
-1.22207; -2.75042
-1.21874; -2.72212
-1.21541; -2.69433
-1.21207; -2.66703
-1.20874; -2.64022
-1.2054; -2.61387
-1.20207; -2.58798
-1.19873; -2.56253
-1.1954; -2.53752
-1.19206; -2.51292
-1.18873; -2.48873
-1.1854; -2.46494
-1.18206; -2.44154
-1.17873; -2.41852
-1.17539; -2.39586
-1.17206; -2.37356
-1.16872; -2.35162
-1.16539; -2.33001
-1.16205; -2.30874
-1.15872; -2.28779
-1.15539; -2.26716
-1.15205; -2.24684
-1.14872; -2.22683
-1.14538; -2.2071
-1.14205; -2.18767
-1.13871; -2.16852
-1.13538; -2.14964
-1.13204; -2.13103
-1.12871; -2.11268
-1.12538; -2.09459
-1.12204; -2.07675
