-4.21974; 0.881083
-4.21641; 0.879501
-4.21307; 0.877909
-4.20974; 0.876308
-4.2064; 0.874697
-4.20307; 0.873076
-4.19973; 0.871445
-4.1964; 0.869805
-4.19306; 0.868154
-4.18973; 0.866495
-4.1864; 0.864826
-4.18306; 0.863147
-4.17973; 0.861458
-4.17639; 0.85976
-4.17306; 0.858052
-4.16972; 0.856335
-4.16639; 0.854608
-4.16305; 0.852872
-4.15972; 0.851126
-4.15639; 0.849371
-4.15305; 0.847606
-4.14972; 0.845832
-4.14638; 0.844049
-4.14305; 0.842256
-4.13971; 0.840454
-4.13638; 0.838642
-4.13304; 0.836822
-4.12971; 0.834991
-4.12638; 0.833152
-4.12304; 0.831303
-4.11971; 0.829445
-4.11637; 0.827578
-4.11304; 0.825702
-4.1097; 0.823816
-4.10637; 0.821922
-4.10303; 0.820018
-4.0997; 0.818105
-4.09637; 0.816182
-4.09303; 0.814251
-4.0897; 0.812311
-4.08636; 0.810362
-4.08303; 0.808404
-4.07969; 0.806436
-4.07636; 0.80446
-4.07302; 0.802475
-4.06969; 0.800481
-4.06636; 0.798478
-4.06302; 0.796466
-4.05969; 0.794446
-4.05635; 0.792416
-4.05302; 0.790377
-4.04968; 0.78833
-4.04635; 0.786275
-4.04301; 0.78421
-4.03968; 0.782137
-4.03635; 0.780054
-4.03301; 0.777964
-4.02968; 0.775864
-4.02634; 0.773756
-4.02301; 0.77164
-4.01967; 0.769515
-4.01634; 0.767381
-4.013; 0.765238
-4.00967; 0.763088
-4.00634; 0.760928
-4.003; 0.758761
-3.99967; 0.756585
-3.99633; 0.7544
-3.993; 0.752207
-3.98966; 0.750006
-3.98633; 0.747796
-3.98299; 0.745578
-3.97966; 0.743352
-3.97633; 0.741117
-3.97299; 0.738874
-3.96966; 0.736623
-3.96632; 0.734364
-3.96299; 0.732097
-3.95965; 0.729821
-3.95632; 0.727538
-3.95298; 0.725246
-3.94965; 0.722946
-3.94632; 0.720639
-3.94298; 0.718323
-3.93965; 0.715999
-3.93631; 0.713667
-3.93298; 0.711327
-3.92964; 0.70898
-3.92631; 0.706624
-3.92297; 0.704261
-3.91964; 0.70189
-3.91631; 0.699511
-3.91297; 0.697124
-3.90964; 0.69473
-3.9063; 0.692327
-3.90297; 0.689917
-3.89963; 0.6875
-3.8963; 0.685075
-3.89296; 0.682642
-3.88963; 0.680201
-3.8863; 0.677753
-3.88296; 0.675298
-3.87963; 0.672835
-3.87629; 0.670364
-3.87296; 0.667886
-3.86962; 0.665401
-3.86629; 0.662908
-3.86295; 0.660408
-3.85962; 0.6579
-3.85629; 0.655385
-3.85295; 0.652863
-3.84962; 0.650334
-3.84628; 0.647797
-3.84295; 0.645253
-3.83961; 0.642702
-3.83628; 0.640144
-3.83294; 0.637579
-3.82961; 0.635007
-3.82628; 0.632427
-3.82294; 0.629841
-3.81961; 0.627247
-3.81627; 0.624647
-3.81294; 0.62204
-3.8096; 0.619425
-3.80627; 0.616804
-3.80293; 0.614176
-3.7996; 0.611541
-3.79627; 0.6089
-3.79293; 0.606251
-3.7896; 0.603596
-3.78626; 0.600934
-3.78293; 0.598266
-3.77959; 0.59559
-3.77626; 0.592909
